9037;38;33;20;sea;false;ocean;0
9038;9;21;3;sea;false;ocean;0
9039;47;41;0;sea;false;ocean;0
9040;31;11;26;sea;false;ocean;0
9041;14;43;39;sea;false;ocean;0
9042;29;8;14;sea;false;ocean;0
9043;43;13;37;sea;false;ocean;0
9044;28;46;13;sea;false;ocean;0
9045;3;8;67;sea;false;ocean;0
9046;75;19;1;sea;false;ocean;0
9047;19;10;21;sea;false;ocean;0
9048;31;27;26;sea;true;ocean;0
9049;23;3;70;sea;false;ocean;0
9050;4;4;11;sea;false;ocean;0
9051;3;10;32;sea;false;ocean;0
9052;23;30;13;sea;false;ocean;0
9053;26;45;18;sea;true;ocean;0
9054;15;66;1;sea;false;ocean;0
9055;49;35;13;sea;false;ocean;0
9056;42;22;29;sea;false;ocean;0
9057;9;53;8;sea;false;ocean;0
9058;55;13;3;sea;false;ocean;0
9059;51;25;11;sea;false;ocean;0
9060;18;15;3;sea;false;ocean;0
9061;54;1;22;sea;false;ocean;0
9062;34;45;12;sea;false;ocean;0
9063;3;26;45;sea;false;ocean;0
9064;0;61;14;sea;false;ocean;0
9065;37;26;19;sea;false;ocean;0
9066;14;13;15;sea;false;ocean;0
9067;1;40;30;sea;false;ocean;0
9068;49;14;8;sea;false;ocean;0
9069;30;29;10;sea;false;ocean;0
9070;2;83;4;sea;false;ocean;0
9071;21;62;4;sea;false;ocean;0
9072;5;8;55;sea;false;ocean;0
9073;10;14;18;sea;false;ocean;0
9074;23;15;50;sea;false;ocean;0
9075;6;5;73;sea;false;ocean;0
9076;15;30;16;sea;true;ocean;0
9077;22;20;52;sea;false;ocean;0
9078;20;17;43;sea;false;ocean;0
9079;33;5;28;sea;true;ocean;0
9080;49;11;30;sea;false;ocean;0
9081;37;54;5;sea;true;ocean;0
9082;13;3;6;sea;true;ocean;0
9083;28;46;5;sea;false;ocean;0
9084;62;0;27;sea;false;ocean;0
9085;11;67;0;sea;false;ocean;0
9086;18;4;51;sea;false;ocean;0
9087;3;8;71;sea;false;ocean;0
9088;14;56;10;sea;false;ocean;0
9089;11;16;43;sea;false;ocean;0
9090;31;11;32;sea;false;ocean;0
9091;27;31;20;sea;false;ocean;0
9092;1;2;69;sea;true;ocean;0
9093;6;45;37;sea;false;ocean;0
9094;16;12;42;sea;false;ocean;0
9095;0;12;42;sea;false;ocean;0
9096;3;76;20;sea;false;ocean;0
9097;7;5;29;sea;false;ocean;0
9098;29;10;40;sea;false;ocean;0
9099;57;9;12;sea;false;ocean;0
9100;22;27;12;sea;false;ocean;0
9101;41;29;5;sea;false;ocean;0
9102;23;8;45;sea;false;ocean;0
9103;70;16;9;sea;false;ocean;0
9104;76;19;1;sea;false;ocean;0
9105;25;26;34;sea;true;ocean;0
9106;50;34;2;sea;false;ocean;0
9107;37;22;4;sea;false;ocean;0
9108;17;49;6;sea;false;ocean;0
9109;30;16;3;sea;false;ocean;0
9110;35;9;36;sea;false;ocean;0
9111;28;34;25;sea;false;ocean;0
9112;11;22;33;sea;false;ocean;0
9113;21;42;26;sea;false;ocean;0
9114;5;3;47;sea;false;ocean;0
9115;22;2;31;sea;false;ocean;0
9116;16;7;15;sea;false;ocean;0
9117;17;12;4;sea;false;ocean;0
9118;14;22;5;sea;false;ocean;0
9119;48;14;25;sea;false;ocean;0
9120;34;20;34;sea;false;ocean;0
9121;19;31;16;sea;false;ocean;0
9122;57;0;35;sea;false;ocean;0
9123;4;67;18;sea;false;ocean;0
9124;6;20;52;sea;true;ocean;0
9125;32;9;41;sea;false;ocean;0
9126;40;0;55;sea;false;ocean;0
9127;9;2;44;sea;false;ocean;0
9128;22;26;51;sea;false;ocean;0
9129;5;42;8;sea;true;ocean;0
9130;0;41;37;sea;false;ocean;0
9131;32;19;28;sea;false;ocean;0
9132;38;7;42;sea;false;ocean;0
9133;12;40;33;sea;false;ocean;0
9134;4;43;19;sea;true;ocean;0
9135;23;7;21;sea;false;ocean;0
9136;9;14;69;sea;false;ocean;0
9137;11;21;62;sea;false;ocean;0
9138;11;52;20;sea;false;ocean;0
9139;52;5;36;sea;false;ocean;0
9140;8;26;49;sea;false;ocean;0
9141;6;17;29;sea;false;ocean;0
9142;25;0;10;sea;false;ocean;0
9143;16;27;24;sea;false;ocean;0
9144;63;7;1;sea;false;ocean;0
9145;73;19;7;sea;false;ocean;0
9146;13;8;29;sea;true;ocean;0
9147;20;20;27;sea;false;ocean;0
9148;14;11;47;sea;false;ocean;0
9149;19;13;45;sea;true;ocean;0
9150;36;23;11;sea;true;ocean;0
9151;52;2;19;sea;false;ocean;0
9152;4;33;58;sea;false;ocean;0
9153;32;5;7;sea;true;ocean;0
9154;1;15;72;sea;false;ocean;0
9155;19;34;10;sea;false;ocean;0
9156;56;36;3;sea;false;ocean;0
9157;7;21;6;sea;false;ocean;0
9158;10;30;38;sea;false;ocean;0
9159;0;10;35;sea;false;ocean;0
9160;27;25;25;sea;false;ocean;0
9161;3;64;9;sea;false;ocean;0
9162;6;36;30;sea;true;ocean;0
9163;2;28;8;sea;true;ocean;0
9164;18;9;5;sea;false;ocean;0
9165;84;7;7;sea;true;ocean;0
9166;17;11;54;sea;true;ocean;0
9167;19;14;33;sea;false;ocean;0
9168;41;14;13;sea;false;ocean;0
9169;9;45;37;sea;false;ocean;0
9170;14;0;74;sea;false;ocean;0
9171;34;0;39;sea;true;ocean;0
9172;6;36;45;sea;true;ocean;0
9173;14;14;38;sea;false;ocean;0
9174;9;9;33;sea;true;ocean;0
9175;0;72;7;sea;false;ocean;0
9176;30;22;7;sea;false;ocean;0
9177;3;2;51;sea;false;ocean;0
9178;5;11;40;sea;false;ocean;0
9179;10;1;46;sea;false;ocean;0
9180;67;26;5;sea;false;ocean;0
9181;19;16;41;sea;true;ocean;0
9182;32;36;26;sea;true;ocean;0
9183;12;9;30;sea;false;ocean;0
9184;15;40;39;sea;true;ocean;0
9185;5;9;17;sea;false;ocean;0
9186;12;45;14;sea;false;ocean;0
9187;10;55;4;sea;false;ocean;0
9188;59;20;15;sea;false;ocean;0
9189;46;26;11;sea;false;ocean;0
9190;14;59;0;sea;false;ocean;0
9191;0;95;2;sea;false;ocean;0
9192;8;15;26;sea;false;ocean;0
9193;17;31;28;sea;false;ocean;0
9194;1;81;7;sea;true;ocean;0
9195;49;3;13;sea;false;ocean;0
9196;32;3;22;sea;true;ocean;0
9197;5;10;39;sea;false;ocean;0
9198;82;9;3;sea;false;ocean;0
9199;3;80;8;sea;false;ocean;0
9200;42;9;48;sea;false;ocean;0
9201;31;2;8;sea;false;ocean;0
9202;2;65;22;sea;false;ocean;0
9203;11;41;5;sea;true;ocean;0
9204;25;27;7;sea;true;ocean;0
9205;53;5;10;sea;false;ocean;0
9206;0;44;25;sea;true;ocean;0
9207;30;19;30;sea;true;ocean;0
9208;7;65;1;sea;false;ocean;0
9209;1;10;62;sea;true;ocean;0
9210;74;2;14;sea;true;ocean;0
9211;38;4;46;sea;false;ocean;0
9212;0;30;32;sea;false;ocean;0
9213;30;12;2;sea;true;ocean;0
9214;12;18;31;sea;true;ocean;0
9215;67;14;6;sea;false;ocean;0
9216;57;23;1;sea;false;ocean;0
9217;1;29;31;sea;false;ocean;0
9218;48;4;7;sea;false;ocean;0
9219;7;34;43;sea;false;ocean;0
9220;16;42;23;sea;true;ocean;0
9221;11;33;8;sea;true;ocean;0
9222;2;83;3;sea;false;ocean;0
9223;24;11;56;sea;false;ocean;0
9224;55;25;12;sea;false;ocean;0
9225;14;14;27;sea;false;ocean;0
9226;52;12;33;sea;false;ocean;0
9227;37;20;35;sea;false;ocean;0
9228;15;26;5;sea;false;ocean;0
9229;11;76;12;sea;false;ocean;0
9230;8;54;36;sea;true;ocean;0
9231;2;79;18;sea;false;ocean;0
9232;22;3;10;sea;false;ocean;0
9233;46;3;46;sea;true;ocean;0
9234;29;10;21;sea;false;ocean;0
9235;78;7;14;sea;false;ocean;0
9236;19;49;10;sea;false;ocean;0
9237;19;72;6;sea;false;ocean;0
9238;53;15;10;sea;false;ocean;0
9239;14;49;5;sea;false;ocean;0
9240;25;6;48;sea;false;ocean;0
9241;23;56;0;sea;false;ocean;0
9242;47;11;13;sea;false;ocean;0
9243;46;6;31;sea;false;ocean;0
9244;67;9;22;sea;true;ocean;0
9245;15;49;22;sea;true;ocean;0
9246;20;10;6;sea;false;ocean;0
9247;11;10;67;sea;false;ocean;0
9248;17;17;11;sea;false;ocean;0
9249;3;12;58;sea;true;ocean;0
9250;38;4;54;sea;false;ocean;0
9251;21;24;19;sea;false;ocean;0
9252;42;35;1;sea;true;ocean;0
9253;24;8;20;sea;false;ocean;0
9254;0;11;39;sea;true;ocean;0
9255;6;67;26;sea;false;ocean;0
9256;42;10;9;sea;false;ocean;0
9257;22;42;27;sea;false;ocean;0
9258;7;59;28;sea;false;ocean;0
9259;2;21;12;sea;false;ocean;0
9260;2;16;4;sea;false;ocean;0
9261;49;5;29;sea;false;ocean;0
9262;64;6;28;sea;true;ocean;0
9263;46;6;30;sea;false;ocean;0
9264;1;16;13;sea;false;ocean;0
9265;13;10;1;sea;true;ocean;0
9266;14;52;0;sea;true;ocean;0
9267;54;8;23;sea;false;ocean;0
9268;59;4;22;sea;false;ocean;0
9269;2;44;43;sea;false;ocean;0
9270;8;29;11;sea;true;ocean;0
9271;0;14;62;sea;true;ocean;0
9272;39;2;9;sea;true;ocean;0
9273;27;44;19;sea;true;ocean;0
9274;0;55;15;sea;false;ocean;0
9275;32;48;13;sea;false;ocean;0
9276;58;29;2;sea;false;ocean;0
9277;14;25;41;sea;true;ocean;0
9278;8;52;27;sea;true;ocean;0
9279;66;12;3;sea;false;ocean;0
9280;18;62;19;sea;false;ocean;0
9281;10;17;53;sea;false;ocean;0
9282;58;9;20;sea;true;ocean;0
9283;14;2;9;sea;false;ocean;0
9284;3;2;59;sea;false;ocean;0
9285;43;11;36;sea;false;ocean;0
9286;11;1;5;sea;false;ocean;0
9287;21;1;70;sea;false;ocean;0
9288;14;43;10;sea;false;ocean;0
9289;23;15;16;sea;true;ocean;0
9290;0;31;16;sea;false;ocean;0
9291;1;22;75;sea;false;ocean;0
9292;7;8;18;sea;true;ocean;0
9293;9;77;0;sea;false;ocean;0
9294;49;1;25;sea;true;ocean;0
9295;29;38;3;sea;true;ocean;0
9296;33;25;22;sea;false;ocean;0
9297;0;51;14;sea;false;ocean;0
9298;0;7;60;sea;false;ocean;0
9299;28;27;30;sea;true;ocean;0
9300;32;2;57;sea;true;ocean;0
9301;30;42;22;sea;true;ocean;0
9302;52;1;5;sea;true;ocean;0
9303;28;30;36;sea;false;ocean;0
9304;24;10;56;sea;false;ocean;0
9305;18;39;10;sea;false;ocean;0
9306;4;2;91;sea;false;ocean;0
9307;63;15;9;sea;false;ocean;0
9308;14;61;22;sea;true;ocean;0
9309;25;3;10;sea;false;ocean;0
9310;36;11;16;sea;false;ocean;0
9311;40;20;9;sea;true;ocean;0
9312;20;33;14;sea;false;ocean;0
9313;3;35;12;sea;false;ocean;0
9314;19;3;45;sea;true;ocean;0
9315;1;67;23;sea;true;ocean;0
9316;13;50;21;sea;true;ocean;0
9317;26;4;32;sea;false;ocean;0
9318;48;3;26;sea;false;ocean;0
9319;38;25;7;sea;true;ocean;0
9320;13;14;38;sea;false;ocean;0
9321;26;24;13;sea;false;ocean;0
9322;38;1;13;sea;false;ocean;0
9323;36;3;11;sea;false;ocean;0
9324;65;10;10;sea;true;ocean;0
9325;7;54;12;sea;false;ocean;0
9326;8;33;44;sea;false;ocean;0
9327;35;12;47;sea;true;ocean;0
9328;23;61;5;sea;false;ocean;0
9329;16;1;39;sea;false;ocean;0
9330;17;8;54;sea;true;ocean;0
9331;36;20;1;sea;true;ocean;0
9332;22;30;23;sea;true;ocean;0
9333;6;12;18;sea;false;ocean;0
9334;3;24;43;sea;false;ocean;0
9335;24;14;47;sea;false;ocean;0
9336;34;47;7;sea;true;ocean;0
9337;60;1;14;sea;false;ocean;0
9338;7;31;9;sea;false;ocean;0
9339;48;11;3;sea;false;ocean;0
9340;17;22;9;sea;false;ocean;0
9341;7;36;2;sea;false;ocean;0
9342;0;38;56;sea;true;ocean;0
9343;15;12;11;sea;true;ocean;0
9344;64;1;2;sea;false;ocean;0
9345;11;7;15;sea;true;ocean;0
9346;15;68;1;sea;true;ocean;0
9347;1;62;5;sea;false;ocean;0
9348;7;32;25;sea;true;ocean;0
9349;5;15;74;sea;true;ocean;0
9350;37;26;32;sea;false;ocean;0
9351;49;16;32;sea;true;ocean;0
9352;26;35;15;sea;false;ocean;0
9353;41;5;34;sea;false;ocean;0
9354;25;23;48;sea;false;ocean;0
9355;25;35;11;sea;true;ocean;0
9356;16;20;10;sea;false;ocean;0
9357;69;12;16;sea;false;ocean;0
9358;0;53;13;sea;false;ocean;0
9359;0;14;38;sea;false;ocean;0
9360;37;46;5;sea;false;ocean;0
9361;45;14;9;sea;false;ocean;0
9362;15;52;9;sea;false;ocean;0
9363;10;42;29;sea;true;ocean;0
9364;12;11;66;sea;true;ocean;0
9365;2;12;81;sea;false;ocean;0
9366;28;32;30;sea;false;ocean;0
9367;20;68;7;sea;false;ocean;0
9368;7;48;43;sea;false;ocean;0
9369;64;16;0;sea;false;ocean;0
9370;6;4;47;sea;false;ocean;0
9371;24;2;12;sea;true;ocean;0
9372;54;20;25;sea;true;ocean;0
9373;39;52;8;sea;true;ocean;0
9374;20;3;73;sea;false;ocean;0
9375;13;14;15;sea;true;ocean;0
9376;91;7;0;sea;true;ocean;0
9377;13;32;37;sea;false;ocean;0
9378;34;34;4;sea;true;ocean;0
9379;65;15;19;sea;true;ocean;0
9380;9;66;14;sea;false;ocean;0
9381;1;55;11;sea;false;ocean;0
9382;6;4;12;sea;false;ocean;0
9383;3;1;9;sea;true;ocean;0
9384;1;20;64;sea;true;ocean;0
9385;55;23;19;sea;false;ocean;0
9386;48;14;31;sea;false;ocean;0
9387;37;47;7;sea;false;ocean;0
9388;5;4;31;sea;false;ocean;0
9389;27;24;15;sea;false;ocean;0
9390;3;14;34;sea;true;ocean;0
9391;26;62;8;sea;true;ocean;0
9392;46;35;11;sea;false;ocean;0
9393;35;8;22;sea;true;ocean;0
9394;2;56;7;sea;true;ocean;0
9395;16;28;33;sea;false;ocean;0
9396;84;4;1;sea;false;ocean;0
9397;22;17;22;sea;true;ocean;0
9398;43;26;21;sea;false;ocean;0
9399;38;20;16;sea;false;ocean;0
9400;5;45;18;sea;false;ocean;0
9401;2;80;6;sea;true;ocean;0
9402;13;3;44;sea;true;ocean;0
9403;1;39;4;sea;false;ocean;0
9404;58;17;24;sea;true;ocean;0
9405;0;14;32;sea;false;ocean;0
9406;42;26;27;sea;false;ocean;0
9407;11;19;28;sea;false;ocean;0
9408;10;3;17;sea;true;ocean;0
9409;20;26;21;sea;true;ocean;0
9410;16;16;47;sea;false;ocean;0
9411;18;19;56;sea;true;ocean;0
9412;6;43;36;sea;true;ocean;0
9413;41;4;19;sea;true;ocean;0
9414;49;21;20;sea;true;ocean;0
9415;40;32;24;sea;true;ocean;0
9416;4;23;67;sea;true;ocean;0
9417;26;24;36;sea;true;ocean;0
9418;14;23;27;sea;false;ocean;0
9419;0;2;60;sea;false;ocean;0
9420;1;20;8;sea;true;ocean;0
9421;9;47;6;sea;false;ocean;0
9422;24;37;27;sea;false;ocean;0
9423;17;40;13;sea;true;ocean;0
9424;19;39;28;sea;false;ocean;0
9425;74;13;0;sea;false;ocean;0
9426;54;19;24;sea;false;ocean;0
9427;34;6;17;sea;false;ocean;0
9428;26;14;41;sea;false;ocean;0
9429;6;45;33;sea;false;ocean;0
9430;31;15;30;sea;false;ocean;0
9431;7;27;40;sea;true;ocean;0
9432;22;2;55;sea;false;ocean;0
9433;6;41;19;sea;true;ocean;0
9434;2;12;7;sea;false;ocean;0
9435;0;24;42;sea;true;ocean;0
9436;4;24;67;sea;true;ocean;0
9437;15;30;38;sea;false;ocean;0
9438;0;9;30;sea;false;ocean;0
9439;79;6;8;sea;false;ocean;0
9440;27;26;26;sea;false;ocean;0
9441;3;52;15;sea;false;ocean;0
9442;32;53;1;sea;false;ocean;0
9443;8;7;46;sea;true;ocean;0
9444;6;1;74;sea;true;ocean;0
9445;49;21;23;sea;false;ocean;0
9446;61;9;21;sea;true;ocean;0
9447;3;52;5;sea;false;ocean;0
9448;20;10;43;sea;false;ocean;0
9449;32;5;33;sea;true;ocean;0
9450;31;12;53;sea;true;ocean;0
9451;18;16;16;sea;false;ocean;0
9452;31;10;33;sea;true;ocean;0
9453;13;4;78;sea;true;ocean;0
9454;9;56;19;sea;true;ocean;0
9455;13;2;30;sea;true;ocean;0
9456;4;37;54;sea;false;ocean;0
9457;25;18;31;sea;false;ocean;0
9458;58;7;22;sea;false;ocean;0
9459;22;35;5;sea;true;ocean;0
9460;38;6;3;sea;false;ocean;0
9461;43;1;31;sea;false;ocean;0
9462;29;20;5;sea;false;ocean;0
9463;49;3;35;sea;true;ocean;0
9464;4;22;64;sea;false;ocean;0
9465;64;28;1;sea;false;ocean;0
9466;62;2;9;sea;true;ocean;0
9467;40;23;1;sea;false;ocean;0
9468;4;5;31;sea;false;ocean;0
9469;5;75;11;sea;true;ocean;0
9470;5;62;12;sea;false;ocean;0
9471;36;47;13;sea;true;ocean;0
9472;29;21;45;sea;true;ocean;0
9473;51;29;11;sea;true;ocean;0
9474;66;3;10;sea;true;ocean;0
9475;10;22;17;sea;false;ocean;0
9476;4;63;30;sea;true;ocean;0
9477;0;11;81;sea;false;ocean;0
9478;6;40;39;sea;false;ocean;0
9479;9;29;1;sea;false;ocean;0
9480;85;9;4;sea;false;ocean;0
9481;0;34;42;sea;true;ocean;0
9482;60;20;17;sea;false;ocean;0
9483;62;1;22;sea;false;ocean;0
9484;4;25;13;sea;true;ocean;0
9485;68;7;14;sea;false;ocean;0
9486;52;14;27;sea;false;ocean;0
9487;14;3;69;sea;false;ocean;0
9488;17;47;18;sea;false;ocean;0
9489;20;42;27;sea;true;ocean;0
9490;41;18;2;sea;false;ocean;0
9491;20;6;62;sea;true;ocean;0
9492;27;9;38;sea;true;ocean;0
9493;1;3;93;sea;true;ocean;0
9494;23;8;26;sea;true;ocean;0
9495;0;44;45;sea;true;ocean;0
9496;0;30;16;sea;false;ocean;0
9497;0;50;31;sea;true;ocean;0
9498;34;3;48;sea;false;ocean;0
9499;0;24;35;sea;true;ocean;0
9500;16;41;42;sea;false;ocean;0
9501;38;2;53;sea;true;ocean;0
9502;21;66;5;sea;true;ocean;0
9503;7;35;43;sea;true;ocean;0
9504;4;3;90;sea;true;ocean;0
9505;37;6;8;sea;false;ocean;0
9506;72;13;7;sea;true;ocean;0
9507;7;16;73;sea;true;ocean;0
9508;28;14;23;sea;true;ocean;0
9509;22;69;7;sea;true;ocean;0
9510;2;26;27;sea;true;ocean;0
9511;4;45;48;sea;false;ocean;0
9512;6;27;63;sea;false;ocean;0
9513;32;57;2;sea;false;ocean;0
9514;0;27;21;sea;true;ocean;0
9515;31;1;3;sea;true;ocean;0
9516;4;35;20;sea;true;ocean;0
9517;69;7;15;sea;false;ocean;0
9518;66;9;12;sea;false;ocean;0
9519;4;49;27;sea;true;ocean;0
9520;17;51;13;sea;true;ocean;0
9521;57;22;17;sea;false;ocean;0
9522;22;32;17;sea;true;ocean;0
9523;64;22;9;sea;true;ocean;0
9524;3;19;18;sea;true;ocean;0
9525;61;10;14;sea;true;ocean;0
9526;5;5;0;sea;false;ocean;0
9527;1;18;6;sea;false;ocean;0
9528;0;45;26;sea;false;ocean;0
9529;37;22;11;sea;true;ocean;0
9530;30;13;47;sea;false;ocean;0
9531;7;9;49;sea;false;ocean;0
9532;2;0;23;sea;true;ocean;0
9533;1;29;55;sea;false;ocean;0
9534;12;13;59;sea;false;ocean;0
9535;46;44;2;sea;false;ocean;0
9536;1;52;29;sea;true;ocean;0
9537;61;16;5;sea;false;ocean;0
9538;63;9;8;sea;false;ocean;0
9539;57;9;16;sea;true;ocean;0
9540;48;37;13;sea;false;ocean;0
9541;41;24;12;sea;true;ocean;0
9542;38;36;19;sea;false;ocean;0
9543;42;21;18;sea;false;ocean;0
9544;2;38;39;sea;false;ocean;0
9545;17;16;3;sea;true;ocean;0
9546;40;48;2;sea;true;ocean;0
9547;25;9;58;sea;false;ocean;0
9548;24;40;34;sea;false;ocean;0
9549;19;71;6;sea;false;ocean;0
9550;42;20;11;sea;true;ocean;0
9551;4;10;81;sea;true;ocean;0
9552;24;31;38;sea;true;ocean;0
9553;5;0;20;sea;true;ocean;0
9554;31;58;6;sea;true;ocean;0
9555;56;26;15;sea;false;ocean;0
9556;0;12;47;sea;true;ocean;0
9557;3;73;17;sea;false;ocean;0
9558;16;46;11;sea;false;ocean;0
9559;14;57;18;sea;true;ocean;0
9560;10;13;21;sea;false;ocean;0
9561;25;23;15;sea;true;ocean;0
9562;16;36;13;sea;false;ocean;0
9563;55;4;22;sea;true;ocean;0
9564;3;22;29;sea;true;ocean;0
9565;11;23;30;sea;true;ocean;0
9566;21;21;55;sea;false;ocean;0
9567;18;38;41;sea;true;ocean;0
9568;2;20;54;sea;true;ocean;0
9569;60;14;8;sea;false;ocean;0
9570;1;8;83;sea;true;ocean;0
9571;5;26;45;sea;true;ocean;0
9572;36;0;1;sea;true;ocean;0
9573;34;9;19;sea;false;ocean;0
9574;0;18;27;sea;true;ocean;0
9575;56;29;7;sea;true;ocean;0
9576;24;10;48;sea;true;ocean;0
9577;24;2;5;sea;false;ocean;0
9578;14;18;10;sea;true;ocean;0
9579;20;13;11;sea;false;ocean;0
9580;25;3;37;sea;false;ocean;0
9581;69;4;1;sea;true;ocean;0
9582;37;27;2;sea;false;ocean;0
9583;71;6;20;sea;true;ocean;0
9584;53;1;0;sea;true;ocean;0
9585;14;31;53;sea;true;ocean;0
9586;19;2;39;sea;true;ocean;0
9587;9;11;49;sea;true;ocean;0
9588;2;41;50;sea;false;ocean;0
9589;31;51;11;sea;false;ocean;0
9590;3;63;18;sea;true;ocean;0
9591;34;14;0;sea;true;ocean;0
9592;51;2;39;sea;true;ocean;0
9593;48;9;1;sea;false;ocean;0
9594;14;22;15;sea;true;ocean;0
9595;9;50;1;sea;true;ocean;0
9596;10;27;61;sea;false;ocean;0
9597;14;11;64;sea;false;ocean;0
9598;11;6;49;sea;true;ocean;0
9599;39;15;4;sea;true;ocean;0
9600;40;12;40;sea;false;ocean;0
9601;10;23;62;sea;true;ocean;0
9602;41;16;8;sea;true;ocean;0
9603;23;61;7;sea;true;ocean;0
9604;16;21;38;sea;false;ocean;0
9605;5;7;18;sea;true;ocean;0
9606;58;13;13;sea;true;ocean;0
9607;7;23;68;sea;true;ocean;0
9608;26;29;9;sea;true;ocean;0
9609;24;68;7;sea;false;ocean;0
9610;10;15;19;sea;false;ocean;0
9611;2;47;15;sea;true;ocean;0
9612;41;8;9;sea;true;ocean;0
9613;33;39;0;sea;true;ocean;0
9614;9;31;13;sea;true;ocean;0
9615;18;52;12;sea;false;ocean;0
9616;19;54;0;sea;false;ocean;0
9617;3;5;25;sea;false;ocean;0
9618;47;8;44;sea;false;ocean;0
9619;9;7;44;sea;false;ocean;0
9620;38;9;13;sea;true;ocean;0
9621;27;9;7;sea;true;ocean;0
9622;28;1;13;sea;false;ocean;0
9623;24;18;5;sea;false;ocean;0
9624;2;51;22;sea;false;ocean;0
9625;35;29;25;sea;false;ocean;0
