478;supply_node;2315.00;10.80;909.00;2.09;0
478;supply_node;2294.00;11.45;924.00;5.03;0
478;supply_node;2302.00;10.85;933.00;1.33;0
478;supply_node;2319.00;10.50;929.00;4.27;0
478;supply_node;2310.00;10.88;918.00;5.74;0
478;supply_node;2298.00;10.93;944.00;0.16;0
478;supply_node;2332.00;9.90;931.00;1.63;0
478;supply_node;2327.00;10.10;914.00;5.67;0
478;supply_node;2291.00;12.40;904.00;0.87;0
478;supply_node;2317.00;10.03;944.00;3.81;0
478;supply_node;2324.00;9.90;938.00;1.56;0
478;supply_node;2313.00;10.25;937.00;3.04;0
478;supply_node;2292.00;11.25;935.00;5.98;0
478;supply_node;2284.00;11.53;929.00;2.28;0
478;supply_node;2308.00;10.62;928.00;5.22;0
478;supply_node;2328.00;10.00;925.00;1.87;0
478;supply_node;2301.00;11.25;919.00;4.45;0
478;supply_node;2319.00;10.57;919.00;1.11;0
478;supply_node;2336.00;9.95;918.00;2.58;0
478;supply_node;2289.00;12.12;915.00;0.34;0
478;supply_node;2309.00;11.05;901.00;3.28;0
478;supply_node;2317.00;10.25;898.00;4.76;0
478;supply_node;2299.00;12.03;896.00;2.51;0
478;supply_node;2286.00;12.70;896.00;3.99;0
478;naval_base;2332.00;9.88;934.00;-3.39;9752
478;naval_base;2313.00;9.93;950.00;-3.61;9659
478;naval_base;2325.00;9.90;940.00;-3.73;9752
478;naval_base;2317.00;9.93;946.00;-3.73;9752
478;bunker;2299.00;11.95;899.00;6.06;0
478;bunker;2320.00;10.35;923.00;5.45;0
478;bunker;2305.00;11.62;904.00;0.38;0
478;bunker;2301.00;10.85;939.00;4.51;0
478;bunker;2333.00;9.90;928.00;0.89;0
478;bunker;2322.00;9.98;936.00;3.90;0
478;bunker;2312.00;10.35;933.00;0.28;0
478;bunker;2312.00;10.78;916.00;2.95;0
478;bunker;2310.00;11.05;895.00;0.79;0
478;bunker;2315.00;10.75;910.00;0.89;0
478;bunker;2328.00;10.00;924.00;5.01;0
478;bunker;2316.00;10.40;900.00;1.39;0
478;bunker;2311.00;10.95;902.00;4.06;0
478;bunker;2299.00;10.82;945.00;5.62;0
478;bunker;2283.00;11.45;935.00;3.46;0
478;bunker;2313.00;10.00;947.00;4.67;0
478;bunker;2291.00;11.25;933.00;1.40;0
478;bunker;2303.00;11.12;922.00;5.52;0
478;bunker;2327.00;10.07;920.00;0.45;0
478;bunker;2293.00;12.18;906.00;4.57;0
478;bunker;2298.00;11.48;923.00;6.13;0
478;bunker;2336.00;10.03;923.00;3.97;0
478;bunker;2290.00;12.45;896.00;5.18;0
478;bunker;2292.00;11.88;914.00;3.02;0
478;bunker;2308.00;10.62;929.00;4.57;0
478;bunker;2319.00;10.40;931.00;0.96;0
478;bunker;2318.00;10.07;941.00;3.63;0
478;coastal_bunker;2313.00;9.93;950.00;-3.61;0
478;coastal_bunker;2318.00;9.88;946.00;-3.73;0
478;coastal_bunker;2331.00;9.85;936.00;-3.39;0
478;coastal_bunker;2325.00;9.90;941.00;-3.73;0
478;dockyard;2313.00;9.88;952.00;-3.61;0
478;anti_air_building;2313.00;10.23;940.00;1.47;0
478;anti_air_building;2293.00;11.57;920.00;4.13;0
478;anti_air_building;2309.00;10.40;941.00;0.52;0
478;synthetic_refinery;2336.00;9.95;917.00;2.07;0
478;fuel_silo;2297.00;11.03;943.00;6.20;0
478;radar_station;2310.00;10.95;922.00;1.56;0
478;rocket_site;2310.00;10.57;929.00;5.25;0
478;nuclear_reactor;2292.00;11.35;937.00;1.98;0
479;arms_factory;2247.00;13.93;689.00;2.14;0
479;arms_factory;2264.00;12.45;671.00;6.26;0
479;arms_factory;2245.00;14.15;676.00;1.19;0
479;arms_factory;2258.00;12.20;667.00;5.31;0
479;arms_factory;2237.00;14.70;663.00;0.58;0
479;arms_factory;2260.00;12.03;706.00;3.25;0
479;industrial_complex;2267.00;12.18;689.00;1.09;0
479;industrial_complex;2271.00;11.78;701.00;3.76;0
479;industrial_complex;2233.00;14.05;686.00;5.32;0
479;industrial_complex;2276.00;12.15;668.00;1.70;0
479;industrial_complex;2231.00;12.55;709.00;5.82;0
479;industrial_complex;2247.00;13.57;670.00;5.93;0
479;air_base;2283.00;11.88;675.00;3.76;0
479;supply_node;2257.00;12.18;700.00;5.44;0
479;supply_node;2230.00;12.18;713.00;2.09;0
479;supply_node;2267.00;12.12;690.00;5.03;0
479;supply_node;2270.00;11.90;679.00;1.33;0
479;supply_node;2236.00;14.05;681.00;4.27;0
479;supply_node;2233.00;13.30;703.00;5.74;0
479;supply_node;2237.00;14.70;663.00;3.50;0
479;supply_node;2242.00;14.50;698.00;0.16;0
479;supply_node;2258.00;11.75;711.00;1.63;0
479;supply_node;2282.00;11.95;680.00;5.67;0
479;supply_node;2243.00;12.18;713.00;0.87;0
479;supply_node;2249.00;12.85;666.00;3.81;0
479;supply_node;2264.00;11.25;718.00;1.56;0
479;supply_node;2234.00;14.73;691.00;3.04;0
479;supply_node;2273.00;12.30;667.00;5.98;0
479;supply_node;2249.00;13.65;692.00;2.28;0
479;supply_node;2254.00;11.80;721.00;5.22;0
479;supply_node;2268.00;10.98;709.00;1.87;0
479;supply_node;2250.00;11.98;706.00;4.45;0
479;supply_node;2267.00;11.75;700.00;1.11;0
479;supply_node;2225.00;13.98;696.00;2.58;0
479;supply_node;2276.00;12.07;696.00;0.34;0
479;supply_node;2258.00;13.07;689.00;3.28;0
479;supply_node;2275.00;12.30;686.00;4.76;0
479;supply_node;2246.00;14.28;683.00;2.51;0
479;supply_node;2255.00;12.30;680.00;3.99;0
479;supply_node;2262.00;12.20;674.00;0.65;0
479;supply_node;2244.00;14.35;673.00;3.23;0
479;supply_node;2283.00;11.98;671.00;6.16;0
479;supply_node;2258.00;12.20;665.00;2.81;0
479;supply_node;2266.00;12.40;660.00;5.40;0
479;supply_node;2254.00;12.60;656.00;2.05;0
479;supply_node;2244.00;13.82;655.00;3.53;0
479;bunker;2274.00;12.15;683.00;0.38;0
479;bunker;2265.00;12.20;686.00;4.51;0
479;bunker;2232.00;12.48;712.00;0.89;0
479;bunker;2233.00;13.88;685.00;3.90;0
479;bunker;2226.00;14.03;693.00;0.28;0
479;bunker;2235.00;14.48;661.00;2.95;0
479;bunker;2265.00;12.48;671.00;0.79;0
479;bunker;2263.00;12.20;663.00;0.89;0
479;bunker;2233.00;13.30;703.00;5.01;0
479;bunker;2275.00;11.95;676.00;1.39;0
479;bunker;2248.00;13.10;655.00;4.06;0
479;bunker;2242.00;13.28;704.00;5.62;0
479;bunker;2249.00;13.70;695.00;3.46;0
479;bunker;2279.00;12.35;667.00;4.67;0
479;bunker;2243.00;12.18;716.00;1.40;0
479;bunker;2259.00;12.45;661.00;5.52;0
479;bunker;2248.00;11.90;708.00;0.45;0
479;bunker;2245.00;13.98;670.00;4.57;0
479;bunker;2234.00;14.32;689.00;6.13;0
479;bunker;2285.00;11.88;675.00;3.97;0
479;bunker;2252.00;12.73;656.00;5.18;0
479;bunker;2258.00;12.45;683.00;3.02;0
479;bunker;2258.00;12.98;691.00;4.57;0
479;bunker;2255.00;12.65;698.00;0.96;0
479;bunker;2279.00;12.07;698.00;3.63;0
479;bunker;2257.00;11.65;717.00;1.46;0
479;bunker;2283.00;11.88;679.00;3.02;0
479;bunker;2269.00;10.75;713.00;5.69;0
479;bunker;2254.00;12.30;665.00;3.52;0
479;bunker;2241.00;14.78;687.00;3.63;0
479;bunker;2264.00;11.30;721.00;1.47;0
479;bunker;2257.00;11.85;723.00;4.13;0
479;bunker;2269.00;11.75;701.00;0.52;0
479;anti_air_building;2275.00;12.35;687.00;2.07;0
479;anti_air_building;2262.00;11.93;702.00;6.20;0
479;anti_air_building;2271.00;12.20;690.00;2.58;0
479;synthetic_refinery;2282.00;11.95;672.00;5.25;0
479;fuel_silo;2239.00;14.55;688.00;1.98;0
479;radar_station;2256.00;12.95;689.00;3.73;0
479;rocket_site;2265.00;10.95;713.00;1.02;0
479;nuclear_reactor;2244.00;14.28;672.00;3.69;0
480;arms_factory;2342.00;13.78;695.00;1.19;0
480;arms_factory;2370.00;12.62;703.00;5.31;0
480;arms_factory;2349.00;13.70;700.00;0.58;0
480;arms_factory;2326.00;14.18;696.00;3.25;0
480;arms_factory;2387.00;12.62;691.00;1.09;0
480;arms_factory;2376.00;12.65;702.00;3.76;0
480;industrial_complex;2360.00;11.88;667.00;5.32;0
480;industrial_complex;2370.00;12.70;695.00;1.70;0
480;industrial_complex;2365.00;12.60;695.00;5.82;0
480;industrial_complex;2333.00;12.00;683.00;5.93;0
480;industrial_complex;2372.00;11.65;681.00;3.76;0
480;industrial_complex;2372.00;12.68;694.00;0.14;0
480;air_base;2348.00;11.73;688.00;4.27;0
480;supply_node;2341.00;12.57;691.00;5.03;0
480;supply_node;2372.00;12.57;703.00;1.33;0
480;supply_node;2358.00;12.35;662.00;4.27;0
480;supply_node;2371.00;12.60;693.00;5.74;0
480;supply_node;2352.00;11.43;688.00;3.50;0
480;supply_node;2345.00;12.45;667.00;0.16;0
480;supply_node;2366.00;11.60;683.00;1.63;0
480;supply_node;2372.00;11.53;666.00;5.67;0
480;supply_node;2330.00;12.35;675.00;0.87;0
480;supply_node;2394.00;12.55;691.00;3.81;0
480;supply_node;2341.00;11.85;679.00;1.56;0
480;supply_node;2355.00;12.90;700.00;3.04;0
480;supply_node;2345.00;14.82;700.00;5.98;0
480;supply_node;2329.00;13.43;694.00;2.28;0
480;supply_node;2362.00;12.35;694.00;5.22;0
480;supply_node;2381.00;12.53;692.00;1.87;0
480;supply_node;2333.00;11.98;685.00;4.45;0
480;supply_node;2376.00;11.98;684.00;1.11;0
480;supply_node;2323.00;12.45;684.00;2.58;0
480;supply_node;2357.00;11.07;681.00;0.34;0
480;supply_node;2350.00;11.65;675.00;3.28;0
480;supply_node;2374.00;11.30;675.00;4.76;0
480;supply_node;2363.00;11.45;673.00;2.51;0
480;supply_node;2336.00;12.62;668.00;3.99;0
480;supply_node;2367.00;12.15;659.00;0.65;0
480;bunker;2344.00;13.48;695.00;3.99;0
480;bunker;2347.00;14.73;703.00;1.83;0
480;bunker;2337.00;11.90;678.00;3.39;0
480;bunker;2354.00;12.25;664.00;6.06;0
480;bunker;2361.00;11.15;680.00;2.44;0
480;bunker;2392.00;12.50;691.00;5.45;0
480;bunker;2333.00;12.00;684.00;0.38;0
480;bunker;2377.00;12.70;694.00;4.51;0
480;bunker;2373.00;11.53;666.00;0.89;0
480;bunker;2362.00;11.57;670.00;3.90;0
480;bunker;2378.00;11.43;677.00;0.28;0
480;bunker;2357.00;12.50;696.00;2.95;0
480;bunker;2357.00;11.65;689.00;0.79;0
480;bunker;2340.00;12.45;668.00;0.89;0
480;bunker;2374.00;12.68;695.00;5.01;0
480;bunker;2372.00;12.55;700.00;1.39;0
480;bunker;2356.00;11.75;670.00;4.06;0
480;bunker;2344.00;12.20;670.00;5.62;0
480;bunker;2375.00;11.75;681.00;3.46;0
480;bunker;2326.00;12.48;686.00;4.67;0
480;bunker;2327.00;12.30;676.00;1.40;0
480;bunker;2331.00;12.78;691.00;5.52;0
480;bunker;2365.00;12.30;657.00;0.45;0
480;bunker;2364.00;12.40;700.00;4.57;0
480;bunker;2368.00;12.07;688.00;6.13;0
480;anti_air_building;2391.00;12.40;691.00;3.97;0
480;anti_air_building;2337.00;11.90;677.00;5.18;0
480;anti_air_building;2346.00;11.62;684.00;3.02;0
480;synthetic_refinery;2339.00;12.30;669.00;4.57;0
480;fuel_silo;2367.00;11.95;661.00;0.96;0
480;radar_station;2361.00;11.10;681.00;2.09;0
480;rocket_site;2346.00;11.65;683.00;1.46;0
480;nuclear_reactor;2346.00;15.07;703.00;3.02;0
481;arms_factory;2357.00;13.00;708.00;0.58;0
481;arms_factory;2380.00;12.55;713.00;3.25;0
481;arms_factory;2356.00;12.35;750.00;1.09;0
481;arms_factory;2388.00;12.43;728.00;3.76;0
481;arms_factory;2355.00;12.50;734.00;5.32;0
481;arms_factory;2361.00;12.23;723.00;1.70;0
481;industrial_complex;2367.00;12.30;718.00;5.82;0
481;industrial_complex;2351.00;12.57;736.00;5.93;0
481;industrial_complex;2393.00;12.43;724.00;3.76;0
481;industrial_complex;2381.00;12.45;756.00;0.14;0
481;industrial_complex;2372.00;12.70;711.00;4.27;0
481;industrial_complex;2368.00;12.93;738.00;4.37;0
481;air_base;2378.00;12.10;734.00;2.21;0
481;supply_node;2346.00;12.68;743.00;4.27;0
481;supply_node;2370.00;11.95;727.00;5.74;0
481;supply_node;2360.00;12.68;733.00;3.50;0
481;supply_node;2360.00;12.45;710.00;0.16;0
481;supply_node;2349.00;12.15;753.00;1.63;0
481;supply_node;2359.00;12.78;746.00;5.67;0
481;supply_node;2380.00;12.15;723.00;0.87;0
481;supply_node;2368.00;12.82;742.00;3.81;0
481;supply_node;2372.00;11.85;754.00;1.56;0
481;supply_node;2380.00;12.30;736.00;3.04;0
481;supply_node;2379.00;12.53;746.00;5.98;0
481;supply_node;2369.00;12.55;715.00;2.28;0
481;supply_node;2390.00;11.90;718.00;5.22;0
481;supply_node;2372.00;12.00;764.00;1.87;0
481;supply_node;2357.00;12.30;763.00;4.45;0
481;supply_node;2363.00;11.88;756.00;1.11;0
481;supply_node;2381.00;12.45;756.00;2.58;0
481;supply_node;2387.00;12.12;746.00;0.34;0
481;supply_node;2390.00;12.45;737.00;3.28;0
481;supply_node;2351.00;12.53;735.00;4.76;0
481;supply_node;2389.00;12.48;728.00;2.51;0
481;supply_node;2358.00;12.35;722.00;3.99;0
481;supply_node;2380.00;12.55;713.00;0.65;0
481;bunker;2377.00;12.05;731.00;3.99;0
481;bunker;2391.00;12.12;746.00;1.83;0
481;bunker;2377.00;12.70;710.00;3.39;0
481;bunker;2360.00;12.68;732.00;6.06;0
481;bunker;2363.00;11.78;755.00;2.44;0
481;bunker;2368.00;12.80;736.00;5.45;0
481;bunker;2355.00;12.48;749.00;0.38;0
481;bunker;2345.00;12.62;747.00;4.51;0
481;bunker;2380.00;12.43;745.00;0.89;0
481;bunker;2373.00;11.90;756.00;3.90;0
481;bunker;2377.00;12.15;759.00;0.28;0
481;bunker;2381.00;12.20;735.00;2.95;0
481;bunker;2351.00;12.60;730.00;0.79;0
481;bunker;2387.00;12.10;721.00;0.89;0
481;bunker;2392.00;12.30;739.00;5.01;0
481;bunker;2358.00;12.15;764.00;1.39;0
481;bunker;2369.00;12.57;713.00;4.06;0
481;bunker;2381.00;12.15;725.00;5.62;0
481;bunker;2359.00;12.70;710.00;3.46;0
481;bunker;2371.00;11.80;763.00;4.67;0
481;bunker;2361.00;12.12;719.00;1.40;0
481;bunker;2393.00;12.55;726.00;5.52;0
481;bunker;2353.00;12.00;754.00;0.45;0
481;anti_air_building;2368.00;12.43;718.00;4.57;0
481;anti_air_building;2369.00;12.50;745.00;6.13;0
481;anti_air_building;2378.00;12.50;741.00;3.97;0
481;synthetic_refinery;2381.00;12.15;719.00;5.18;0
481;fuel_silo;2360.00;12.75;730.00;3.02;0
481;radar_station;2369.00;12.80;738.00;3.95;0
481;rocket_site;2344.00;12.68;746.00;0.96;0
481;nuclear_reactor;2359.00;12.93;745.00;3.63;0
482;arms_factory;2323.00;11.40;781.00;1.09;0
482;arms_factory;2299.00;10.70;763.00;3.76;0
482;arms_factory;2292.00;11.00;751.00;5.32;0
482;arms_factory;2308.00;10.82;756.00;1.70;0
482;arms_factory;2346.00;12.18;776.00;5.82;0
482;arms_factory;2337.00;12.62;782.00;5.93;0
482;industrial_complex;2314.00;11.45;740.00;3.76;0
482;industrial_complex;2295.00;10.95;758.00;0.14;0
482;industrial_complex;2314.00;11.45;763.00;4.27;0
482;industrial_complex;2337.00;12.75;748.00;4.37;0
482;industrial_complex;2331.00;12.03;775.00;2.21;0
482;industrial_complex;2319.00;11.60;747.00;0.05;0
482;air_base;2279.00;11.80;749.00;1.26;0
482;supply_node;2332.00;12.55;767.00;3.50;0
482;supply_node;2351.00;12.07;769.00;0.16;0
482;supply_node;2308.00;10.88;747.00;1.63;0
482;supply_node;2346.00;12.57;790.00;5.67;0
482;supply_node;2317.00;11.18;753.00;0.87;0
482;supply_node;2335.00;12.85;748.00;3.81;0
482;supply_node;2311.00;10.70;778.00;1.56;0
482;supply_node;2319.00;11.75;764.00;3.04;0
482;supply_node;2280.00;10.93;735.00;5.98;0
482;supply_node;2351.00;12.03;779.00;2.28;0
482;supply_node;2290.00;11.03;754.00;5.22;0
482;supply_node;2296.00;10.98;744.00;1.87;0
482;supply_node;2297.00;10.57;773.00;4.45;0
482;supply_node;2299.00;10.68;762.00;1.11;0
482;supply_node;2272.00;11.65;744.00;2.58;0
482;supply_node;2331.00;13.00;788.00;0.34;0
482;supply_node;2321.00;11.12;783.00;3.28;0
482;supply_node;2339.00;12.68;783.00;4.76;0
482;supply_node;2330.00;11.80;778.00;2.51;0
482;supply_node;2322.00;11.78;773.00;3.99;0
482;supply_node;2340.00;12.45;774.00;0.65;0
482;supply_node;2308.00;10.65;770.00;3.23;0
482;supply_node;2343.00;12.55;763.00;6.16;0
482;supply_node;2309.00;10.90;760.00;2.81;0
482;supply_node;2326.00;12.03;759.00;5.40;0
482;supply_node;2337.00;12.62;757.00;2.05;0
482;supply_node;2301.00;11.03;753.00;3.53;0
482;supply_node;2281.00;11.75;751.00;0.18;0
482;supply_node;2325.00;11.68;748.00;4.23;0
482;supply_node;2285.00;11.05;743.00;5.71;0
482;supply_node;2316.00;11.55;742.00;2.36;0
482;bunker;2326.00;12.00;763.00;0.28;0
482;bunker;2334.00;12.45;757.00;2.95;0
482;bunker;2292.00;11.00;753.00;0.79;0
482;bunker;2326.00;11.80;782.00;0.89;0
482;bunker;2337.00;12.88;746.00;5.01;0
482;bunker;2321.00;11.85;771.00;1.39;0
482;bunker;2301.00;10.70;758.00;4.06;0
482;bunker;2309.00;10.65;778.00;5.62;0
482;bunker;2349.00;12.05;775.00;3.46;0
482;bunker;2323.00;11.75;786.00;4.67;0
482;bunker;2329.00;12.82;788.00;1.40;0
482;bunker;2300.00;10.60;768.00;5.52;0
482;bunker;2286.00;11.12;750.00;0.45;0
482;bunker;2323.00;12.00;768.00;4.57;0
482;bunker;2343.00;12.43;782.00;6.13;0
482;bunker;2313.00;11.23;742.00;3.97;0
482;bunker;2304.00;10.60;772.00;5.18;0
482;bunker;2303.00;10.80;748.00;3.02;0
482;bunker;2283.00;11.00;740.00;4.57;0
482;bunker;2329.00;12.10;753.00;0.96;0
482;bunker;2308.00;10.78;759.00;3.63;0
482;bunker;2338.00;12.60;765.00;1.46;0
482;bunker;2345.00;12.15;781.00;3.02;0
482;bunker;2302.00;10.98;751.00;5.69;0
482;bunker;2292.00;11.07;745.00;3.52;0
482;bunker;2317.00;11.55;757.00;3.63;0
482;bunker;2331.00;12.53;767.00;1.47;0
482;bunker;2286.00;11.07;742.00;4.13;0
482;bunker;2340.00;12.45;778.00;0.52;0
482;bunker;2348.00;12.38;792.00;2.07;0
482;bunker;2272.00;11.65;744.00;6.20;0
482;anti_air_building;2353.00;12.10;783.00;2.58;0
482;anti_air_building;2316.00;11.15;779.00;5.25;0
482;anti_air_building;2320.00;11.30;751.00;1.98;0
482;synthetic_refinery;2342.00;12.30;779.00;4.64;0
482;fuel_silo;2304.00;10.68;758.00;1.02;0
482;radar_station;2313.00;11.30;763.00;2.97;0
482;rocket_site;2316.00;11.50;765.00;0.43;0
482;nuclear_reactor;2342.00;12.40;772.00;1.63;0
483;arms_factory;2297.00;11.80;702.00;5.32;0
483;arms_factory;2289.00;11.53;699.00;1.70;0
483;arms_factory;2293.00;12.00;679.00;5.82;0
483;arms_factory;2315.00;12.45;684.00;5.93;0
483;arms_factory;2300.00;11.40;711.00;3.76;0
483;arms_factory;2293.00;11.78;693.00;0.14;0
483;industrial_complex;2299.00;11.90;682.00;4.27;0
483;industrial_complex;2282.00;11.70;703.00;4.37;0
483;industrial_complex;2272.00;10.73;715.00;2.21;0
483;industrial_complex;2293.00;11.00;731.00;0.05;0
483;industrial_complex;2275.00;10.40;725.00;1.26;0
483;industrial_complex;2304.00;12.12;675.00;4.27;0
483;air_base;2307.00;11.88;689.00;0.65;0
483;supply_node;2285.00;11.07;707.00;1.63;0
483;supply_node;2309.00;12.10;696.00;5.67;0
483;supply_node;2297.00;11.75;686.00;0.87;0
483;supply_node;2288.00;10.05;719.00;3.81;0
483;supply_node;2294.00;11.80;696.00;1.56;0
483;supply_node;2272.00;10.60;727.00;3.04;0
483;supply_node;2286.00;11.90;690.00;5.98;0
483;supply_node;2295.00;11.43;705.00;2.28;0
483;supply_node;2293.00;11.03;732.00;5.22;0
483;supply_node;2263.00;11.45;728.00;1.87;0
483;supply_node;2283.00;10.20;725.00;4.45;0
483;supply_node;2275.00;10.60;716.00;1.11;0
483;supply_node;2297.00;11.43;715.00;2.58;0
483;supply_node;2276.00;11.65;705.00;0.34;0
483;supply_node;2305.00;11.65;704.00;3.28;0
483;supply_node;2316.00;12.50;688.00;4.76;0
483;supply_node;2305.00;11.95;687.00;2.51;0
483;supply_node;2312.00;12.48;679.00;3.99;0
483;supply_node;2292.00;11.95;677.00;0.65;0
483;supply_node;2303.00;12.07;676.00;3.23;0
483;bunker;2296.00;11.78;695.00;1.83;0
483;bunker;2300.00;11.93;675.00;3.39;0
483;bunker;2308.00;11.85;700.00;6.06;0
483;bunker;2278.00;11.53;705.00;2.44;0
483;bunker;2272.00;10.93;733.00;5.45;0
483;bunker;2294.00;11.05;730.00;0.38;0
483;bunker;2282.00;12.05;694.00;4.51;0
483;bunker;2294.00;12.00;682.00;0.89;0
483;bunker;2300.00;11.90;702.00;3.90;0
483;bunker;2294.00;11.05;711.00;0.28;0
483;bunker;2289.00;10.32;726.00;2.95;0
483;bunker;2315.00;12.48;686.00;0.79;0
483;bunker;2290.00;10.35;713.00;0.89;0
483;bunker;2285.00;10.95;708.00;5.01;0
483;bunker;2272.00;10.73;715.00;1.39;0
483;bunker;2265.00;11.18;726.00;4.06;0
483;bunker;2303.00;11.82;685.00;5.62;0
483;bunker;2313.00;12.73;676.00;3.46;0
483;bunker;2298.00;11.80;689.00;4.67;0
483;bunker;2295.00;11.15;714.00;1.40;0
483;anti_air_building;2310.00;12.30;695.00;5.52;0
483;anti_air_building;2278.00;10.73;711.00;0.45;0
483;anti_air_building;2281.00;10.20;725.00;4.57;0
483;synthetic_refinery;2292.00;11.00;708.00;6.13;0
483;fuel_silo;2290.00;10.78;709.00;3.97;0
483;radar_station;2290.00;11.03;706.00;4.72;0
483;rocket_site;2315.00;12.75;691.00;3.02;0
483;nuclear_reactor;2283.00;12.03;694.00;4.57;0
484;arms_factory;2340.00;16.02;716.00;5.82;0
484;arms_factory;2320.00;14.35;714.00;5.93;0
484;arms_factory;2331.00;15.60;700.00;3.76;0
484;arms_factory;2325.00;15.95;707.00;0.14;0
484;arms_factory;2346.00;14.78;718.00;4.27;0
484;arms_factory;2300.00;11.35;724.00;4.37;0
484;industrial_complex;2338.00;14.00;726.00;2.21;0
484;industrial_complex;2307.00;11.50;714.00;0.05;0
484;industrial_complex;2336.00;17.65;711.00;1.26;0
484;industrial_complex;2305.00;11.35;719.00;4.27;0
484;industrial_complex;2342.00;16.55;707.00;0.65;0
484;industrial_complex;2348.00;14.85;707.00;3.32;0
484;air_base;2308.00;11.48;737.00;5.98;0
484;supply_node;2326.00;12.45;735.00;0.87;0
484;supply_node;2348.00;13.57;722.00;3.81;0
484;supply_node;2312.00;11.73;730.00;1.56;0
484;supply_node;2318.00;14.07;707.00;3.04;0
484;supply_node;2337.00;14.93;723.00;5.98;0
484;supply_node;2329.00;16.00;703.00;2.28;0
484;supply_node;2303.00;11.35;723.00;5.22;0
484;supply_node;2303.00;11.20;737.00;1.87;0
484;supply_node;2336.00;13.05;739.00;4.45;0
484;supply_node;2342.00;12.60;731.00;1.11;0
484;supply_node;2322.00;13.07;727.00;2.58;0
484;supply_node;2329.00;14.95;722.00;0.34;0
484;supply_node;2314.00;12.12;719.00;3.28;0
484;supply_node;2323.00;14.78;714.00;4.76;0
484;supply_node;2344.00;15.60;714.00;2.51;0
484;supply_node;2333.00;17.48;713.00;3.99;0
484;supply_node;2307.00;11.57;712.00;0.65;0
484;supply_node;2350.00;14.57;709.00;3.23;0
484;supply_node;2338.00;17.12;705.00;6.16;0
484;supply_node;2319.00;13.65;697.00;2.81;0
484;bunker;2312.00;11.98;717.00;6.06;0
484;bunker;2305.00;11.30;723.00;2.44;0
484;bunker;2327.00;15.88;715.00;5.45;0
484;bunker;2323.00;12.40;733.00;0.38;0
484;bunker;2304.00;10.95;742.00;4.51;0
484;bunker;2326.00;13.60;728.00;0.89;0
484;bunker;2304.00;11.60;714.00;3.90;0
484;bunker;2340.00;16.25;714.00;0.28;0
484;bunker;2341.00;12.65;737.00;2.95;0
484;bunker;2310.00;11.65;726.00;0.79;0
484;bunker;2333.00;17.68;710.00;0.89;0
484;bunker;2338.00;13.70;729.00;5.01;0
484;bunker;2351.00;14.20;713.00;1.39;0
484;bunker;2336.00;15.98;701.00;4.06;0
484;bunker;2336.00;13.10;738.00;5.62;0
484;bunker;2317.00;13.70;708.00;3.46;0
484;bunker;2329.00;17.00;710.00;4.67;0
484;bunker;2326.00;14.38;724.00;1.40;0
484;bunker;2346.00;12.95;726.00;5.52;0
484;bunker;2321.00;14.32;698.00;0.45;0
484;anti_air_building;2316.00;13.55;700.00;4.57;0
484;anti_air_building;2324.00;13.70;725.00;6.13;0
484;anti_air_building;2337.00;13.10;737.00;3.97;0
484;synthetic_refinery;2325.00;12.05;739.00;5.18;0
484;fuel_silo;2326.00;14.12;725.00;3.02;0
484;radar_station;2326.00;14.85;719.00;3.95;0
484;rocket_site;2309.00;11.55;728.00;0.96;0
484;nuclear_reactor;2351.00;13.75;718.00;3.63;0
451;arms_factory;1717.00;11.48;784.00;3.03;0
451;arms_factory;1737.00;10.73;697.00;5.70;0
451;arms_factory;1665.00;10.40;705.00;3.54;0
451;arms_factory;1808.00;13.40;463.00;4.74;0
451;arms_factory;1723.00;11.57;685.00;1.48;0
451;arms_factory;1840.00;12.35;785.00;5.60;0
451;industrial_complex;1858.00;12.75;705.00;0.52;0
451;industrial_complex;1797.00;12.00;773.00;4.65;0
451;industrial_complex;1781.00;12.95;479.00;6.21;0
